SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
27.0,-29.0,38.0,-77.0,-44.0,110.0,81.0,153.0,-31.0,40
27.0,-29.0,43.0,-76.0,-44.0,113.0,81.0,158.0,-31.0,40
33.0,-29.0,43.0,-75.0,-44.0,118.0,81.0,158.0,-31.0,40
34.0,-28.0,44.0,-74.0,-44.0,126.0,81.0,158.0,-31.0,40
34.0,-28.0,44.0,-74.0,-44.0,126.0,81.0,161.0,-31.0,40
34.0,-26.0,44.0,-74.0,-44.0,126.0,82.0,158.0,-34.0,40
32.0,-26.0,43.0,-76.0,-44.0,113.0,82.0,157.0,-35.0,40
27.0,-26.0,38.0,-77.0,-47.0,113.0,82.0,157.0,-35.0,40
27.0,-28.0,38.0,-78.0,-47.0,111.0,82.0,157.0,-35.0,40
27.0,-28.0,38.0,-78.0,-47.0,111.0,82.0,157.0,-35.0,40
27.0,-28.0,38.0,-78.0,-44.0,111.0,83.0,157.0,-34.0,40
27.0,-27.0,38.0,-78.0,-41.0,111.0,87.0,157.0,-30.0,40
27.0,-26.0,38.0,-78.0,-40.0,111.0,89.0,157.0,-28.0,40
27.0,-26.0,38.0,-78.0,-38.0,111.0,91.0,157.0,-24.0,40
29.0,-26.0,39.0,-79.0,-40.0,108.0,89.0,158.0,-26.0,40
30.0,-25.0,40.0,-78.0,-40.0,111.0,89.0,158.0,-26.0,40
30.0,-25.0,44.0,-78.0,-38.0,123.0,89.0,159.0,-25.0,40
32.0,-25.0,52.0,-74.0,-38.0,127.0,89.0,161.0,-25.0,40
30.0,-25.0,52.0,-78.0,-44.0,129.0,87.0,161.0,-26.0,40
30.0,-27.0,46.0,-78.0,-44.0,126.0,87.0,159.0,-28.0,40
30.0,-27.0,44.0,-79.0,-44.0,123.0,87.0,158.0,-28.0,40
29.0,-27.0,44.0,-82.0,-44.0,117.0,87.0,157.0,-29.0,40
29.0,-28.0,44.0,-82.0,-45.0,117.0,87.0,157.0,-30.0,40
30.0,-28.0,44.0,-79.0,-45.0,123.0,87.0,158.0,-29.0,40
30.0,-27.0,46.0,-78.0,-45.0,125.0,87.0,159.0,-28.0,40
30.0,-27.0,46.0,-77.0,-45.0,126.0,91.0,161.0,-28.0,40
33.0,-27.0,46.0,-75.0,-45.0,129.0,91.0,162.0,-28.0,40
36.0,-27.0,47.0,-74.0,-46.0,129.0,87.0,162.0,-27.0,40
36.0,-28.0,47.0,-74.0,-50.0,129.0,87.0,162.0,-27.0,40
36.0,-28.0,47.0,-74.0,-50.0,129.0,87.0,161.0,-27.0,40
32.0,-28.0,47.0,-74.0,-50.0,129.0,87.0,158.0,-27.0,40
30.0,-29.0,47.0,-76.0,-50.0,126.0,87.0,154.0,-27.0,40
30.0,-28.0,52.0,-74.0,-46.0,129.0,87.0,158.0,-26.0,40
32.0,-28.0,52.0,-74.0,-44.0,132.0,90.0,159.0,-23.0,40
36.0,-28.0,57.0,-73.0,-44.0,134.0,90.0,159.0,-22.0,40
36.0,-28.0,60.0,-72.0,-42.0,139.0,90.0,159.0,-21.0,40
36.0,-27.0,60.0,-69.0,-41.0,139.0,93.0,156.0,-16.0,40
36.0,-27.0,60.0,-73.0,-41.0,139.0,93.0,156.0,-16.0,40
34.0,-27.0,60.0,-73.0,-41.0,139.0,93.0,156.0,-16.0,40
34.0,-27.0,60.0,-74.0,-41.0,134.0,93.0,153.0,-16.0,40
30.0,-27.0,60.0,-74.0,-41.0,134.0,93.0,153.0,-19.0,40
34.0,-27.0,66.0,-74.0,-39.0,134.0,94.0,156.0,-16.0,40
34.0,-24.0,66.0,-73.0,-39.0,139.0,95.0,156.0,-15.0,40
36.0,-23.0,67.0,-73.0,-39.0,141.0,95.0,156.0,-13.0,40
36.0,-22.0,67.0,-73.0,-39.0,148.0,95.0,156.0,-13.0,40
38.0,-22.0,64.0,-76.0,-39.0,141.0,96.0,152.0,-12.0,40
35.0,-22.0,62.0,-77.0,-39.0,139.0,96.0,152.0,-12.0,40
31.0,-22.0,61.0,-77.0,-39.0,135.0,96.0,150.0,-16.0,40
31.0,-23.0,61.0,-77.0,-39.0,134.0,96.0,150.0,-16.0,40
29.0,-23.0,61.0,-78.0,-39.0,134.0,96.0,148.0,-16.0,40
