SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.80604136,-122.0,0.65779465,-180.0,0.99482757,-3.0,1.1260229,77.0,1.1079365,68.0,1.3619529,215.0,1.0873016,44.0,0.99646646,-2.0,1.0280066,17.0,p15_r-15
0.79332274,-130.0,0.6501901,-184.0,0.99482757,-3.0,1.1227496,75.0,1.1079365,68.0,1.3619529,215.0,1.0873016,44.0,0.99646646,-2.0,1.0280066,17.0,p15_r-15
0.79332274,-130.0,0.64828897,-185.0,0.9862069,-8.0,1.1227496,75.0,1.1079365,68.0,1.3619529,215.0,1.0853175,43.0,0.99646646,-2.0,1.0280066,17.0,p15_r-15
0.79332274,-130.0,0.64828897,-185.0,0.9862069,-8.0,1.121113,74.0,1.1063492,67.0,1.3619529,215.0,1.0853175,43.0,0.99646646,-2.0,1.0280066,17.0,p15_r-15
0.80127186,-125.0,0.6501901,-184.0,0.9896552,-6.0,1.121113,74.0,1.1063492,67.0,1.3619529,215.0,1.0873016,44.0,0.9982332,-1.0,1.029654,18.0,p15_r-15
0.8139905,-117.0,0.6634981,-177.0,0.99482757,-3.0,1.1243863,76.0,1.1063492,67.0,1.3602693,214.0,1.0873016,44.0,1.0088339,5.0,1.029654,18.0,p15_r-15
0.8139905,-117.0,0.6634981,-177.0,0.99482757,-3.0,1.1243863,76.0,1.104762,66.0,1.3585858,213.0,1.0873016,44.0,1.0088339,5.0,1.029654,18.0,p15_r-15
0.8139905,-117.0,0.6634981,-177.0,0.99482757,-3.0,1.1243863,76.0,1.1031746,65.0,1.3569024,212.0,1.0873016,44.0,1.0035336,2.0,1.029654,18.0,p15_r-15
0.8139905,-117.0,0.66159695,-178.0,0.99482757,-3.0,1.1243863,76.0,1.1031746,65.0,1.3569024,212.0,1.0873016,44.0,1.0035336,2.0,1.0280066,17.0,p15_r-15
0.8139905,-117.0,0.66159695,-178.0,0.99482757,-3.0,1.1243863,76.0,1.104762,66.0,1.3585858,213.0,1.0873016,44.0,1.0035336,2.0,1.0280066,17.0,p15_r-15
0.8139905,-117.0,0.66159695,-178.0,0.99482757,-3.0,1.1243863,76.0,1.104762,66.0,1.3602693,214.0,1.0873016,44.0,1.0035336,2.0,1.029654,18.0,p15_r-15
0.7980922,-127.0,0.66159695,-178.0,0.99655175,-2.0,1.1276596,78.0,1.104762,66.0,1.3619529,215.0,1.093254,47.0,1.0088339,5.0,1.029654,18.0,p15_r-15
0.7980922,-127.0,0.66159695,-178.0,0.99655175,-2.0,1.1243863,76.0,1.104762,66.0,1.3619529,215.0,1.0892857,45.0,1.0053004,3.0,1.0280066,17.0,p15_r-15
0.7980922,-127.0,0.65779465,-180.0,0.99482757,-3.0,1.1243863,76.0,1.1031746,65.0,1.3619529,215.0,1.0892857,45.0,1.0035336,2.0,1.0280066,17.0,p15_r-15
0.7980922,-127.0,0.6539924,-182.0,0.9913793,-5.0,1.1243863,76.0,1.1031746,65.0,1.3619529,215.0,1.0892857,45.0,0.9982332,-1.0,1.0247117,15.0,p15_r-15
0.7980922,-127.0,0.65209126,-183.0,0.9913793,-5.0,1.1243863,76.0,1.1015873,64.0,1.3602693,214.0,1.0892857,45.0,0.9982332,-1.0,1.0247117,15.0,p15_r-15
0.7980922,-127.0,0.6539924,-182.0,0.9913793,-5.0,1.1243863,76.0,1.1015873,64.0,1.3602693,214.0,1.0892857,45.0,0.9982332,-1.0,1.0280066,17.0,p15_r-15
0.80604136,-122.0,0.65779465,-180.0,0.99482757,-3.0,1.1260229,77.0,1.1031746,65.0,1.3653198,217.0,1.0952381,48.0,1.0017668,1.0,1.0263592,16.0,p15_r-15
0.8044515,-123.0,0.65589356,-181.0,0.99482757,-3.0,1.1260229,77.0,1.1015873,64.0,1.3653198,217.0,1.0912699,46.0,1.0,0.0,1.0263592,16.0,p15_r-15
0.8044515,-123.0,0.65589356,-181.0,0.99482757,-3.0,1.1260229,77.0,1.1,63.0,1.3653198,217.0,1.0912699,46.0,1.0,0.0,1.0263592,16.0,p15_r-15
