SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.2834952,146.0,1.1610487,86.0,0.4909091,-280.0,0.9062003,-59.0,1.4395974,262.0,1.1483333,89.0,1.1091235,61.0,0.92330384,-52.0,0.94014084,-34.0,p15_r-15
1.2834952,146.0,1.1573033,84.0,0.4909091,-280.0,0.9062003,-59.0,1.4395974,262.0,1.1483333,89.0,1.1091235,61.0,0.920354,-54.0,0.94014084,-34.0,p15_r-15
1.2912621,150.0,1.1666666,89.0,0.4909091,-280.0,0.8918919,-68.0,1.4228188,252.0,1.1483333,89.0,1.1413238,79.0,0.9306785,-47.0,0.931338,-39.0,p15_r-15
1.2912621,150.0,1.1610487,86.0,0.48909092,-281.0,0.8918919,-68.0,1.4228188,252.0,1.1483333,89.0,1.1305903,73.0,0.9292035,-48.0,0.931338,-39.0,p15_r-15
1.2893203,149.0,1.1610487,86.0,0.48909092,-281.0,0.8855326,-72.0,1.4228188,252.0,1.1483333,89.0,1.1216458,68.0,0.9277286,-49.0,0.9242958,-43.0,p15_r-15
1.2834952,146.0,1.159176,85.0,0.48909092,-281.0,0.8855326,-72.0,1.4228188,252.0,1.1483333,89.0,1.1198568,67.0,0.92477876,-51.0,0.92253524,-44.0,p15_r-15
1.2834952,146.0,1.1573033,84.0,0.48727274,-282.0,0.8839428,-73.0,1.4177853,249.0,1.14,84.0,1.1127013,63.0,0.92477876,-51.0,0.9172535,-47.0,p15_r-15
1.2834952,146.0,1.159176,85.0,0.48909092,-281.0,0.8855326,-72.0,1.4228188,252.0,1.1483333,89.0,1.1127013,63.0,0.92477876,-51.0,0.9172535,-47.0,p15_r-15
1.2834952,146.0,1.159176,85.0,0.4909091,-280.0,0.8855326,-72.0,1.4244967,253.0,1.1483333,89.0,1.1127013,63.0,0.9277286,-49.0,0.9172535,-47.0,p15_r-15
1.2834952,146.0,1.1610487,86.0,0.4909091,-280.0,0.8855326,-72.0,1.4295301,256.0,1.15,90.0,1.1127013,63.0,0.9277286,-49.0,0.9172535,-47.0,p15_r-15
