SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-77.0,-50.0,-113.0,-289.0,-75.0,-102.0,-8.0,40.0,-75.0,40
-77.0,-50.0,-111.0,-289.0,-73.0,-101.0,-8.0,41.0,-75.0,40
-77.0,-48.0,-111.0,-289.0,-70.0,-101.0,-7.0,41.0,-75.0,40
-77.0,-47.0,-110.0,-289.0,-70.0,-98.0,-5.0,41.0,-75.0,40
-76.0,-46.0,-109.0,-286.0,-69.0,-95.0,-5.0,43.0,-75.0,40
-76.0,-47.0,-106.0,-285.0,-65.0,-92.0,-4.0,41.0,-74.0,40
-77.0,-47.0,-109.0,-285.0,-66.0,-92.0,-4.0,41.0,-78.0,40
-77.0,-47.0,-109.0,-287.0,-66.0,-92.0,-4.0,41.0,-78.0,40
-77.0,-47.0,-109.0,-287.0,-70.0,-92.0,-6.0,41.0,-78.0,40
-77.0,-47.0,-109.0,-287.0,-70.0,-92.0,-6.0,40.0,-78.0,40
-77.0,-47.0,-108.0,-285.0,-66.0,-83.0,-4.0,40.0,-74.0,40
-77.0,-47.0,-107.0,-285.0,-66.0,-77.0,0.0,40.0,-72.0,40
-77.0,-42.0,-106.0,-285.0,-66.0,-75.0,3.0,40.0,-72.0,40
-77.0,-42.0,-101.0,-285.0,-66.0,-71.0,4.0,40.0,-71.0,40
-85.0,-42.0,-99.0,-295.0,-75.0,-65.0,5.0,32.0,-67.0,40
-87.0,-42.0,-99.0,-305.0,-75.0,-65.0,5.0,31.0,-67.0,40
-88.0,-43.0,-99.0,-305.0,-75.0,-65.0,5.0,27.0,-67.0,40
-89.0,-43.0,-99.0,-306.0,-76.0,-65.0,4.0,27.0,-67.0,40
-89.0,-45.0,-99.0,-306.0,-77.0,-65.0,3.0,25.0,-67.0,40
-88.0,-43.0,-94.0,-305.0,-76.0,-65.0,4.0,27.0,-67.0,40
-87.0,-42.0,-90.0,-305.0,-76.0,-65.0,4.0,29.0,-66.0,40
-85.0,-42.0,-90.0,-298.0,-76.0,-65.0,4.0,31.0,-66.0,40
-80.0,-42.0,-90.0,-297.0,-75.0,-65.0,4.0,32.0,-66.0,40
-79.0,-42.0,-87.0,-296.0,-75.0,-68.0,0.0,34.0,-68.0,40
-79.0,-42.0,-87.0,-296.0,-75.0,-68.0,0.0,31.0,-68.0,40
-79.0,-44.0,-91.0,-296.0,-75.0,-68.0,0.0,29.0,-68.0,40
-79.0,-44.0,-95.0,-296.0,-75.0,-68.0,0.0,27.0,-68.0,40
-79.0,-44.0,-96.0,-296.0,-75.0,-68.0,0.0,27.0,-68.0,40
-79.0,-42.0,-95.0,-292.0,-72.0,-67.0,5.0,27.0,-66.0,40
-77.0,-42.0,-95.0,-287.0,-72.0,-67.0,5.0,27.0,-66.0,40
-77.0,-41.0,-95.0,-283.0,-71.0,-67.0,6.0,27.0,-65.0,40
-76.0,-39.0,-95.0,-283.0,-71.0,-62.0,7.0,29.0,-65.0,40
-76.0,-39.0,-91.0,-283.0,-67.0,-67.0,9.0,27.0,-62.0,40
-76.0,-39.0,-96.0,-283.0,-70.0,-67.0,6.0,27.0,-65.0,40
-76.0,-41.0,-96.0,-283.0,-72.0,-68.0,6.0,25.0,-65.0,40
-77.0,-41.0,-100.0,-283.0,-73.0,-69.0,6.0,25.0,-66.0,40
-77.0,-41.0,-100.0,-283.0,-73.0,-70.0,3.0,25.0,-66.0,40
-77.0,-41.0,-96.0,-280.0,-72.0,-70.0,3.0,25.0,-65.0,40
-77.0,-40.0,-92.0,-274.0,-72.0,-69.0,6.0,25.0,-63.0,40
-83.0,-40.0,-94.0,-289.0,-70.0,-67.0,6.0,19.0,-62.0,40
-83.0,-40.0,-94.0,-289.0,-72.0,-67.0,6.0,19.0,-62.0,40
-83.0,-38.0,-94.0,-289.0,-70.0,-59.0,8.0,19.0,-61.0,40
-83.0,-38.0,-92.0,-289.0,-70.0,-50.0,8.0,19.0,-59.0,40
-83.0,-36.0,-91.0,-289.0,-70.0,-50.0,9.0,19.0,-57.0,40
-83.0,-36.0,-91.0,-287.0,-69.0,-50.0,9.0,21.0,-57.0,40
-82.0,-36.0,-90.0,-289.0,-68.0,-51.0,11.0,21.0,-55.0,40
-83.0,-36.0,-94.0,-289.0,-70.0,-54.0,8.0,21.0,-60.0,40
-83.0,-36.0,-95.0,-289.0,-70.0,-59.0,6.0,21.0,-61.0,40
-83.0,-36.0,-97.0,-289.0,-70.0,-61.0,5.0,19.0,-61.0,40
-84.0,-36.0,-101.0,-291.0,-70.0,-61.0,5.0,17.0,-61.0,40
-103.0,-70.0,-122.0,-217.0,-78.0,-32.0,36.0,49.0,-55.0,40
-108.0,-70.0,-122.0,-218.0,-78.0,-32.0,35.0,49.0,-60.0,40
-104.0,-74.0,-132.0,-219.0,-76.0,-52.0,31.0,50.0,-74.0,40
-100.0,-74.0,-127.0,-217.0,-76.0,-48.0,31.0,50.0,-72.0,40
-99.0,-72.0,-125.0,-217.0,-75.0,-39.0,32.0,50.0,-60.0,40
-99.0,-71.0,-121.0,-215.0,-75.0,-35.0,32.0,51.0,-60.0,40
-97.0,-70.0,-115.0,-215.0,-73.0,-35.0,34.0,51.0,-58.0,40
-99.0,-69.0,-118.0,-211.0,-75.0,-27.0,32.0,52.0,-60.0,40
-99.0,-71.0,-118.0,-219.0,-77.0,-27.0,32.0,50.0,-60.0,40
-99.0,-71.0,-118.0,-222.0,-78.0,-27.0,32.0,44.0,-60.0,40
-100.0,-71.0,-118.0,-222.0,-78.0,-27.0,31.0,42.0,-60.0,40
-104.0,-71.0,-118.0,-226.0,-79.0,-27.0,31.0,40.0,-60.0,40
-104.0,-71.0,-115.0,-223.0,-78.0,-25.0,32.0,40.0,-59.0,40
-100.0,-66.0,-115.0,-222.0,-78.0,-18.0,32.0,42.0,-57.0,40
-99.0,-67.0,-117.0,-222.0,-78.0,-23.0,32.0,40.0,-55.0,40
-100.0,-67.0,-117.0,-223.0,-78.0,-23.0,32.0,40.0,-55.0,40
-100.0,-67.0,-117.0,-226.0,-78.0,-23.0,32.0,39.0,-55.0,40
-100.0,-61.0,-114.0,-226.0,-80.0,-23.0,32.0,39.0,-54.0,40
-99.0,-61.0,-114.0,-224.0,-80.0,-23.0,33.0,40.0,-54.0,40
-99.0,-61.0,-114.0,-223.0,-78.0,-30.0,33.0,40.0,-58.0,40
-100.0,-61.0,-114.0,-226.0,-82.0,-30.0,32.0,40.0,-58.0,40
-101.0,-61.0,-114.0,-226.0,-82.0,-30.0,32.0,40.0,-58.0,40
-101.0,-61.0,-114.0,-226.0,-83.0,-31.0,30.0,40.0,-58.0,40
-101.0,-61.0,-114.0,-226.0,-83.0,-31.0,30.0,40.0,-58.0,40
-101.0,-60.0,-114.0,-224.0,-82.0,-31.0,30.0,41.0,-58.0,40
-100.0,-60.0,-114.0,-224.0,-82.0,-30.0,32.0,43.0,-58.0,40
-99.0,-59.0,-114.0,-223.0,-79.0,-30.0,32.0,45.0,-58.0,40
-99.0,-58.0,-112.0,-223.0,-78.0,-28.0,32.0,45.0,-58.0,40
-95.0,-59.0,-114.0,-222.0,-79.0,-24.0,32.0,41.0,-55.0,40
-99.0,-60.0,-115.0,-223.0,-82.0,-30.0,32.0,39.0,-55.0,40
-101.0,-60.0,-114.0,-226.0,-86.0,-24.0,32.0,35.0,-50.0,40
-101.0,-60.0,-111.0,-226.0,-86.0,-21.0,37.0,35.0,-45.0,40
-101.0,-60.0,-110.0,-226.0,-86.0,-20.0,40.0,35.0,-43.0,40
-101.0,-59.0,-105.0,-226.0,-86.0,-19.0,40.0,35.0,-42.0,40
-105.0,-59.0,-104.0,-225.0,-86.0,-20.0,32.0,35.0,-41.0,40
-105.0,-60.0,-104.0,-225.0,-88.0,-23.0,32.0,35.0,-43.0,40
-105.0,-60.0,-104.0,-225.0,-88.0,-23.0,32.0,35.0,-46.0,40
-105.0,-60.0,-104.0,-225.0,-88.0,-24.0,32.0,35.0,-46.0,40
-105.0,-60.0,-104.0,-225.0,-88.0,-24.0,32.0,35.0,-50.0,40
-101.0,-60.0,-104.0,-225.0,-84.0,-23.0,36.0,41.0,-49.0,40
-101.0,-60.0,-107.0,-227.0,-85.0,-23.0,35.0,41.0,-50.0,40
-101.0,-60.0,-107.0,-227.0,-85.0,-23.0,35.0,37.0,-50.0,40
-102.0,-60.0,-107.0,-231.0,-85.0,-23.0,35.0,37.0,-50.0,40
-102.0,-61.0,-107.0,-232.0,-85.0,-23.0,35.0,37.0,-50.0,40
-102.0,-60.0,-107.0,-231.0,-85.0,-20.0,36.0,37.0,-50.0,40
-106.0,-60.0,-105.0,-233.0,-85.0,-14.0,38.0,34.0,-42.0,40
-108.0,-60.0,-105.0,-233.0,-85.0,-14.0,38.0,34.0,-44.0,40
-110.0,-60.0,-108.0,-233.0,-85.0,-14.0,38.0,34.0,-44.0,40
-111.0,-60.0,-108.0,-233.0,-86.0,-14.0,38.0,32.0,-44.0,40
-110.0,-60.0,-106.0,-233.0,-86.0,-13.0,39.0,34.0,-42.0,40
-110.0,-45.0,-20.0,-227.0,-113.0,41.0,31.0,-10.0,-6.0,40
-113.0,-45.0,-21.0,-232.0,-115.0,41.0,31.0,-10.0,-6.0,40
-113.0,-49.0,-21.0,-233.0,-116.0,41.0,31.0,-10.0,-6.0,40
-115.0,-49.0,-21.0,-233.0,-119.0,41.0,31.0,-10.0,-6.0,40
-113.0,-45.0,-20.0,-233.0,-116.0,41.0,32.0,-10.0,0.0,40
-113.0,-43.0,-17.0,-233.0,-116.0,45.0,37.0,-10.0,5.0,40
-117.0,-43.0,-6.0,-244.0,-127.0,41.0,32.0,-10.0,7.0,40
-117.0,-45.0,-6.0,-247.0,-127.0,41.0,30.0,-11.0,6.0,40
-120.0,-46.0,-6.0,-249.0,-127.0,41.0,30.0,-12.0,6.0,40
-121.0,-46.0,-6.0,-249.0,-132.0,38.0,29.0,-12.0,3.0,40
-121.0,-47.0,-6.0,-250.0,-133.0,38.0,27.0,-12.0,3.0,40
-121.0,-47.0,-3.0,-250.0,-132.0,38.0,27.0,-11.0,3.0,40
-121.0,-46.0,-3.0,-249.0,-132.0,38.0,29.0,-10.0,4.0,40
-120.0,-46.0,-3.0,-247.0,-127.0,38.0,29.0,-10.0,4.0,40
-119.0,-46.0,-3.0,-246.0,-127.0,38.0,29.0,-8.0,4.0,40
-119.0,-47.0,-4.0,-247.0,-127.0,35.0,29.0,-8.0,2.0,40
-119.0,-47.0,-6.0,-247.0,-128.0,34.0,27.0,-8.0,1.0,40
-119.0,-47.0,-6.0,-247.0,-128.0,32.0,27.0,-8.0,1.0,40
-119.0,-47.0,-6.0,-247.0,-128.0,32.0,27.0,-8.0,1.0,40
-119.0,-47.0,-7.0,-247.0,-128.0,30.0,27.0,-8.0,1.0,40
-117.0,-47.0,-7.0,-244.0,-127.0,32.0,28.0,-8.0,1.0,40
-115.0,-47.0,-7.0,-242.0,-127.0,32.0,28.0,-8.0,2.0,40
-115.0,-47.0,-7.0,-238.0,-127.0,33.0,29.0,-8.0,2.0,40
-115.0,-45.0,-6.0,-238.0,-125.0,33.0,29.0,-8.0,2.0,40
-115.0,-43.0,-6.0,-238.0,-123.0,34.0,29.0,-6.0,4.0,40
-117.0,-43.0,-6.0,-238.0,-123.0,34.0,29.0,-9.0,4.0,40
-117.0,-43.0,-7.0,-238.0,-127.0,34.0,29.0,-9.0,4.0,40
-117.0,-43.0,-7.0,-238.0,-127.0,34.0,29.0,-9.0,1.0,40
-117.0,-43.0,-7.0,-238.0,-127.0,33.0,29.0,-9.0,1.0,40
-117.0,-42.0,-7.0,-234.0,-127.0,34.0,31.0,-9.0,4.0,40
-115.0,-42.0,-7.0,-232.0,-125.0,35.0,31.0,-9.0,4.0,40
