SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
9.0,-53.0,310.0,-64.0,-103.0,41.0,3.0,-11.0,-71.0,40
9.0,-56.0,310.0,-64.0,-103.0,39.0,3.0,-11.0,-71.0,40
7.0,-56.0,310.0,-64.0,-103.0,39.0,3.0,-11.0,-71.0,40
7.0,-56.0,310.0,-61.0,-101.0,40.0,3.0,-11.0,-69.0,40
0.0,-55.0,306.0,-69.0,-90.0,43.0,5.0,-20.0,-61.0,40
0.0,-55.0,305.0,-70.0,-90.0,42.0,3.0,-20.0,-65.0,40
0.0,-57.0,305.0,-76.0,-90.0,42.0,3.0,-21.0,-65.0,40
-4.0,-57.0,305.0,-76.0,-90.0,42.0,3.0,-22.0,-65.0,40
-4.0,-57.0,305.0,-76.0,-90.0,42.0,3.0,-23.0,-65.0,40
-4.0,-56.0,306.0,-76.0,-90.0,43.0,5.0,-23.0,-65.0,40
-4.0,-55.0,308.0,-76.0,-90.0,45.0,7.0,-23.0,-65.0,40
-4.0,-55.0,308.0,-76.0,-90.0,48.0,9.0,-22.0,-64.0,40
-4.0,-55.0,308.0,-76.0,-90.0,49.0,10.0,-22.0,-64.0,40
-12.0,-57.0,308.0,-77.0,-91.0,48.0,11.0,-23.0,-63.0,40
-12.0,-58.0,306.0,-80.0,-95.0,46.0,11.0,-26.0,-63.0,40
-12.0,-59.0,304.0,-86.0,-96.0,46.0,11.0,-27.0,-64.0,40
-13.0,-59.0,304.0,-87.0,-98.0,44.0,11.0,-27.0,-64.0,40
-13.0,-59.0,304.0,-89.0,-100.0,44.0,11.0,-27.0,-64.0,40
-13.0,-59.0,306.0,-89.0,-98.0,46.0,11.0,-27.0,-63.0,40
-13.0,-58.0,306.0,-89.0,-96.0,47.0,11.0,-27.0,-63.0,40
-13.0,-58.0,308.0,-89.0,-96.0,48.0,11.0,-27.0,-63.0,40
-13.0,-58.0,308.0,-89.0,-96.0,51.0,16.0,-27.0,-63.0,40
-14.0,-57.0,306.0,-94.0,-97.0,52.0,17.0,-28.0,-60.0,40
-16.0,-58.0,306.0,-105.0,-99.0,51.0,16.0,-30.0,-61.0,40
-16.0,-58.0,306.0,-105.0,-99.0,51.0,16.0,-30.0,-61.0,40
-16.0,-58.0,306.0,-105.0,-98.0,51.0,17.0,-29.0,-60.0,40
-16.0,-57.0,306.0,-105.0,-98.0,52.0,19.0,-29.0,-59.0,40
-16.0,-58.0,305.0,-105.0,-97.0,51.0,21.0,-30.0,-60.0,40
-15.0,-58.0,305.0,-102.0,-93.0,51.0,21.0,-30.0,-59.0,40
-15.0,-60.0,297.0,-104.0,-97.0,49.0,22.0,-33.0,-63.0,40
-14.0,-61.0,295.0,-97.0,-97.0,43.0,19.0,-34.0,-66.0,40
-14.0,-61.0,294.0,-97.0,-98.0,43.0,19.0,-34.0,-66.0,40
-15.0,-61.0,294.0,-99.0,-100.0,43.0,19.0,-35.0,-66.0,40
-16.0,-62.0,294.0,-99.0,-101.0,43.0,19.0,-36.0,-69.0,40
-16.0,-62.0,294.0,-97.0,-101.0,43.0,19.0,-35.0,-66.0,40
-15.0,-62.0,294.0,-94.0,-101.0,43.0,19.0,-35.0,-66.0,40
-15.0,-62.0,294.0,-94.0,-101.0,43.0,19.0,-35.0,-66.0,40
-15.0,-62.0,294.0,-94.0,-101.0,43.0,19.0,-34.0,-65.0,40
-16.0,-63.0,290.0,-98.0,-103.0,42.0,18.0,-35.0,-66.0,40
-16.0,-63.0,290.0,-98.0,-104.0,40.0,17.0,-35.0,-67.0,40
-17.0,-63.0,290.0,-98.0,-104.0,39.0,17.0,-35.0,-67.0,40
-18.0,-65.0,290.0,-99.0,-105.0,39.0,17.0,-37.0,-67.0,40
-18.0,-65.0,290.0,-99.0,-107.0,39.0,17.0,-37.0,-67.0,40
-18.0,-65.0,290.0,-99.0,-107.0,40.0,18.0,-37.0,-67.0,40
-18.0,-63.0,291.0,-99.0,-107.0,42.0,19.0,-37.0,-67.0,40
-18.0,-63.0,294.0,-99.0,-107.0,42.0,19.0,-37.0,-66.0,40
-18.0,-63.0,296.0,-99.0,-105.0,42.0,19.0,-36.0,-66.0,40
-17.0,-63.0,296.0,-101.0,-104.0,43.0,19.0,-36.0,-66.0,40
-20.0,-63.0,294.0,-103.0,-104.0,43.0,19.0,-37.0,-66.0,40
-20.0,-63.0,293.0,-103.0,-104.0,43.0,19.0,-37.0,-66.0,40
-55.0,-57.0,266.0,-158.0,-99.0,75.0,28.0,-40.0,-42.0,80
-55.0,-58.0,266.0,-158.0,-103.0,75.0,28.0,-42.0,-42.0,80
-57.0,-58.0,266.0,-160.0,-103.0,75.0,28.0,-42.0,-42.0,80
-55.0,-57.0,266.0,-160.0,-101.0,76.0,28.0,-40.0,-41.0,80
-55.0,-55.0,268.0,-160.0,-99.0,87.0,33.0,-40.0,-35.0,80
-55.0,-55.0,268.0,-158.0,-98.0,83.0,33.0,-44.0,-34.0,80
-55.0,-56.0,266.0,-161.0,-99.0,79.0,32.0,-45.0,-37.0,80
-56.0,-58.0,266.0,-161.0,-99.0,79.0,32.0,-47.0,-37.0,80
-55.0,-56.0,266.0,-160.0,-98.0,83.0,33.0,-45.0,-37.0,80
-55.0,-56.0,266.0,-159.0,-98.0,85.0,33.0,-45.0,-37.0,80
-56.0,-56.0,263.0,-159.0,-98.0,86.0,35.0,-45.0,-36.0,80
-55.0,-56.0,266.0,-159.0,-98.0,86.0,36.0,-44.0,-36.0,80
-53.0,-56.0,266.0,-159.0,-98.0,86.0,36.0,-44.0,-36.0,80
-52.0,-55.0,266.0,-159.0,-98.0,86.0,36.0,-44.0,-35.0,80
-52.0,-55.0,266.0,-159.0,-98.0,86.0,38.0,-44.0,-35.0,80
-52.0,-56.0,261.0,-158.0,-98.0,80.0,35.0,-44.0,-37.0,80
-52.0,-57.0,261.0,-158.0,-98.0,80.0,34.0,-44.0,-37.0,80
-52.0,-57.0,261.0,-158.0,-98.0,80.0,34.0,-44.0,-37.0,80
-52.0,-56.0,261.0,-156.0,-97.0,82.0,35.0,-44.0,-37.0,80
-52.0,-54.0,261.0,-156.0,-97.0,82.0,35.0,-43.0,-37.0,80
-52.0,-54.0,261.0,-155.0,-97.0,83.0,35.0,-42.0,-36.0,80
-51.0,-54.0,262.0,-155.0,-97.0,83.0,36.0,-42.0,-36.0,80
-51.0,-53.0,263.0,-154.0,-95.0,83.0,38.0,-42.0,-32.0,80
-51.0,-53.0,261.0,-156.0,-95.0,83.0,38.0,-43.0,-32.0,80
-52.0,-53.0,261.0,-159.0,-95.0,83.0,38.0,-43.0,-34.0,80
-52.0,-53.0,261.0,-159.0,-95.0,83.0,35.0,-43.0,-34.0,80
-52.0,-53.0,260.0,-159.0,-97.0,82.0,35.0,-43.0,-34.0,80
-51.0,-52.0,260.0,-158.0,-95.0,83.0,35.0,-43.0,-34.0,80
-51.0,-51.0,261.0,-156.0,-95.0,83.0,38.0,-42.0,-34.0,80
