SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
57.0,-49.0,-3.0,33.0,-93.0,3.0,-44.0,145.0,-15.0,48
57.0,-47.0,-3.0,34.0,-90.0,3.0,-44.0,147.0,-13.0,48
58.0,-45.0,-3.0,36.0,-88.0,3.0,-44.0,147.0,-13.0,48
58.0,-45.0,-1.0,36.0,-87.0,3.0,-44.0,149.0,-11.0,48
60.0,-45.0,0.0,36.0,-83.0,6.0,-44.0,149.0,-10.0,48
61.0,-46.0,0.0,35.0,-82.0,3.0,-44.0,149.0,-9.0,48
61.0,-46.0,-1.0,35.0,-82.0,3.0,-46.0,149.0,-11.0,48
61.0,-46.0,-1.0,34.0,-82.0,-1.0,-47.0,149.0,-11.0,48
58.0,-46.0,-3.0,33.0,-82.0,-5.0,-47.0,148.0,-12.0,48
57.0,-46.0,-3.0,32.0,-82.0,-5.0,-47.0,148.0,-13.0,48
58.0,-44.0,-1.0,33.0,-73.0,-1.0,-44.0,152.0,-11.0,48
59.0,-43.0,-1.0,34.0,-72.0,3.0,-40.0,153.0,-9.0,48
59.0,-43.0,-1.0,34.0,-74.0,3.0,-40.0,153.0,-10.0,48
57.0,-43.0,-1.0,34.0,-74.0,3.0,-40.0,153.0,-10.0,48
57.0,-43.0,-1.0,34.0,-74.0,3.0,-42.0,153.0,-10.0,48
56.0,-43.0,-1.0,34.0,-75.0,3.0,-42.0,153.0,-10.0,48
56.0,-42.0,0.0,34.0,-74.0,8.0,-40.0,153.0,-9.0,48
56.0,-37.0,6.0,35.0,-74.0,9.0,-38.0,154.0,-9.0,48
57.0,-36.0,7.0,35.0,-74.0,9.0,-36.0,154.0,-8.0,48
57.0,-30.0,7.0,35.0,-74.0,12.0,-36.0,156.0,-8.0,48
59.0,-35.0,9.0,35.0,-72.0,9.0,-34.0,154.0,-6.0,48
57.0,-35.0,4.0,33.0,-75.0,8.0,-34.0,153.0,-8.0,48
57.0,-36.0,4.0,28.0,-75.0,6.0,-34.0,153.0,-8.0,48
57.0,-36.0,4.0,28.0,-75.0,6.0,-34.0,153.0,-8.0,48
65.0,-31.0,19.0,33.0,-58.0,18.0,-25.0,159.0,-3.0,48
65.0,-31.0,19.0,33.0,-58.0,18.0,-25.0,159.0,-3.0,48
65.0,-31.0,19.0,32.0,-58.0,18.0,-25.0,159.0,-3.0,48
65.0,-31.0,12.0,32.0,-58.0,18.0,-25.0,159.0,-3.0,48
65.0,-29.0,19.0,32.0,-58.0,18.0,-24.0,161.0,-3.0,48
65.0,-28.0,19.0,32.0,-55.0,18.0,-24.0,161.0,-3.0,48
67.0,-28.0,19.0,33.0,-55.0,18.0,-24.0,162.0,-2.0,48
67.0,-26.0,19.0,33.0,-53.0,18.0,-24.0,164.0,-2.0,48
67.0,-25.0,15.0,30.0,-53.0,10.0,-24.0,164.0,-1.0,48
65.0,-25.0,15.0,30.0,-55.0,10.0,-24.0,162.0,-1.0,48
65.0,-25.0,14.0,28.0,-55.0,9.0,-27.0,162.0,-1.0,48
65.0,-25.0,12.0,28.0,-56.0,5.0,-27.0,161.0,-2.0,48
63.0,-25.0,12.0,28.0,-56.0,5.0,-27.0,161.0,-3.0,48
65.0,-25.0,12.0,28.0,-55.0,6.0,-26.0,161.0,-3.0,48
65.0,-21.0,12.0,28.0,-54.0,8.0,-24.0,162.0,-2.0,48
65.0,-20.0,14.0,30.0,-54.0,9.0,-23.0,162.0,-1.0,48
65.0,-20.0,15.0,30.0,-54.0,10.0,-22.0,163.0,-1.0,48
66.0,-20.0,15.0,30.0,-55.0,10.0,-22.0,164.0,-1.0,48
77.0,-21.0,17.0,36.0,-46.0,5.0,-30.0,166.0,0.0,48
72.0,-21.0,15.0,34.0,-46.0,3.0,-30.0,166.0,0.0,48
72.0,-21.0,15.0,34.0,-46.0,3.0,-31.0,166.0,0.0,48
72.0,-21.0,15.0,32.0,-46.0,3.0,-31.0,165.0,0.0,48
72.0,-21.0,15.0,32.0,-46.0,1.0,-31.0,165.0,-1.0,48
75.0,-19.0,15.0,33.0,-45.0,1.0,-30.0,166.0,0.0,48
75.0,-19.0,16.0,33.0,-45.0,1.0,-30.0,167.0,0.0,48
75.0,-19.0,16.0,34.0,-44.0,1.0,-30.0,167.0,1.0,48
