SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0660194,34.0,0.5374532,-247.0,0.39818183,-331.0,0.26232114,-464.0,1.1258389,75.0,0.895,-63.0,1.0876565,49.0,0.820059,-122.0,1.2024648,115.0,p15_r-15
1.0718447,37.0,0.53932583,-246.0,0.39818183,-331.0,0.26232114,-464.0,1.1258389,75.0,0.895,-63.0,1.0876565,49.0,0.8215339,-121.0,1.2024648,115.0,p15_r-15
1.0737864,38.0,0.5411985,-245.0,0.4018182,-329.0,0.26232114,-464.0,1.1258389,75.0,0.895,-63.0,1.0876565,49.0,0.8215339,-121.0,1.2042253,116.0,p15_r-15
1.0815533,42.0,0.54307115,-244.0,0.4018182,-329.0,0.26232114,-464.0,1.1258389,75.0,0.9033333,-58.0,1.0912343,51.0,0.8215339,-121.0,1.2042253,116.0,p15_r-15
1.0854369,44.0,0.54307115,-244.0,0.4018182,-329.0,0.26232114,-464.0,1.1258389,75.0,0.9033333,-58.0,1.0930233,52.0,0.8215339,-121.0,1.2042253,116.0,p15_r-15
1.0873786,45.0,0.53932583,-246.0,0.4018182,-329.0,0.24165341,-477.0,1.1291946,77.0,0.9066667,-56.0,1.0948122,53.0,0.8215339,-121.0,1.209507,119.0,p15_r-15
1.0873786,45.0,0.53932583,-246.0,0.4018182,-329.0,0.24165341,-477.0,1.1107383,66.0,0.9033333,-58.0,1.0948122,53.0,0.8215339,-121.0,1.209507,119.0,p15_r-15
1.0873786,45.0,0.53932583,-246.0,0.39818183,-331.0,0.2400636,-478.0,1.1107383,66.0,0.895,-63.0,1.0948122,53.0,0.820059,-122.0,1.209507,119.0,p15_r-15
1.0873786,45.0,0.5355805,-248.0,0.39636365,-332.0,0.2400636,-478.0,1.1107383,66.0,0.895,-63.0,1.0948122,53.0,0.8023599,-134.0,1.209507,119.0,p15_r-15
1.0854369,44.0,0.5355805,-248.0,0.39636365,-332.0,0.23847377,-479.0,1.1107383,66.0,0.895,-63.0,1.0948122,53.0,0.80088496,-135.0,1.2024648,115.0,p15_r-15
1.0873786,45.0,0.5355805,-248.0,0.39636365,-332.0,0.23847377,-479.0,1.1107383,66.0,0.895,-63.0,1.1055456,59.0,0.8023599,-134.0,1.2077465,118.0,p15_r-15
1.0873786,45.0,0.53932583,-246.0,0.39636365,-332.0,0.23847377,-479.0,1.1107383,66.0,0.895,-63.0,1.1055456,59.0,0.8053097,-132.0,1.209507,119.0,p15_r-15
1.1514564,78.0,0.58426964,-222.0,0.37454545,-344.0,0.18600954,-512.0,1.0285234,17.0,0.8433333,-94.0,1.1109123,62.0,0.80088496,-135.0,1.2235916,127.0,p15_r-15
1.153398,79.0,0.58426964,-222.0,0.37454545,-344.0,0.18600954,-512.0,1.0285234,17.0,0.8433333,-94.0,1.1198568,67.0,0.80088496,-135.0,1.2271127,129.0,p15_r-15
1.1592233,82.0,0.6048689,-211.0,0.37454545,-344.0,0.18600954,-512.0,1.0285234,17.0,0.8433333,-94.0,1.137746,77.0,0.81120944,-128.0,1.2341549,133.0,p15_r-15
1.1747572,90.0,0.6142322,-206.0,0.37454545,-344.0,0.19554849,-506.0,1.0285234,17.0,0.8433333,-94.0,1.1484795,83.0,0.81268436,-127.0,1.2588028,147.0,p15_r-15
1.1786407,92.0,0.6179775,-204.0,0.37454545,-344.0,0.19713831,-505.0,1.0285234,17.0,0.8433333,-94.0,1.1484795,83.0,0.8141593,-126.0,1.262324,149.0,p15_r-15
1.1883495,97.0,0.6217228,-202.0,0.37272727,-345.0,0.19872814,-504.0,1.0134228,8.0,0.83166665,-101.0,1.1484795,83.0,0.8215339,-121.0,1.2658451,151.0,p15_r-15
