SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
106.0,-14.0,195.0,221.0,-265.0,323.0,-110.0,41.0,-24.0,40
104.0,-17.0,184.0,221.0,-265.0,323.0,-110.0,41.0,-24.0,40
104.0,-20.0,184.0,221.0,-265.0,323.0,-111.0,41.0,-24.0,40
104.0,-20.0,182.0,221.0,-265.0,323.0,-111.0,40.0,-24.0,40
104.0,-21.0,180.0,221.0,-265.0,323.0,-111.0,39.0,-24.0,40
106.0,-20.0,182.0,221.0,-262.0,323.0,-111.0,39.0,-23.0,40
118.0,-20.0,178.0,233.0,-258.0,323.0,-107.0,42.0,-23.0,40
118.0,-20.0,176.0,233.0,-258.0,323.0,-107.0,42.0,-23.0,40
118.0,-22.0,176.0,233.0,-258.0,323.0,-107.0,42.0,-23.0,40
118.0,-22.0,173.0,233.0,-258.0,323.0,-107.0,42.0,-23.0,40
118.0,-22.0,173.0,238.0,-250.0,323.0,-107.0,45.0,-21.0,40
133.0,-20.0,176.0,253.0,-248.0,323.0,-104.0,46.0,-21.0,40
136.0,-18.0,176.0,255.0,-248.0,323.0,-104.0,49.0,-21.0,40
137.0,-20.0,178.0,258.0,-245.0,323.0,-102.0,46.0,-21.0,40
137.0,-23.0,172.0,258.0,-245.0,323.0,-102.0,46.0,-21.0,40
137.0,-24.0,165.0,258.0,-245.0,323.0,-102.0,46.0,-21.0,40
133.0,-24.0,164.0,258.0,-245.0,323.0,-102.0,46.0,-21.0,40
133.0,-27.0,164.0,258.0,-245.0,323.0,-102.0,46.0,-21.0,40
137.0,-24.0,164.0,271.0,-239.0,323.0,-99.0,47.0,-21.0,40
143.0,-24.0,165.0,274.0,-230.0,323.0,-99.0,47.0,-19.0,40
150.0,-23.0,165.0,277.0,-229.0,323.0,-92.0,49.0,-19.0,40
150.0,-23.0,165.0,282.0,-226.0,323.0,-92.0,51.0,-19.0,40
150.0,-27.0,154.0,277.0,-226.0,323.0,-91.0,50.0,-19.0,40
150.0,-38.0,142.0,277.0,-229.0,323.0,-91.0,50.0,-19.0,40
146.0,-38.0,140.0,277.0,-229.0,323.0,-91.0,50.0,-19.0,40
145.0,-38.0,139.0,277.0,-229.0,323.0,-92.0,50.0,-19.0,40
145.0,-38.0,138.0,277.0,-229.0,323.0,-92.0,50.0,-19.0,40
145.0,-38.0,138.0,277.0,-226.0,323.0,-91.0,51.0,-18.0,40
146.0,-38.0,138.0,278.0,-225.0,323.0,-90.0,52.0,-17.0,40
149.0,-38.0,138.0,279.0,-223.0,323.0,-90.0,52.0,-15.0,40
