SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.46351084,-272.0,1.0173228,11.0,0.68330956,-222.0,0.42632332,-401.0,0.8168317,-37.0,0.9540889,-32.0,1.229541,115.0,0.8003356,-119.0,0.51746035,-304.0,p15_r-15
0.46351084,-272.0,1.0173228,11.0,0.68616265,-220.0,0.42632332,-401.0,0.8168317,-37.0,0.95552367,-31.0,1.231537,116.0,0.8003356,-119.0,0.51746035,-304.0,p15_r-15
0.45167652,-278.0,1.0125984,8.0,0.67902994,-225.0,0.3505007,-454.0,0.8168317,-37.0,0.9583931,-29.0,1.247505,124.0,0.7902685,-125.0,0.50158733,-314.0,p15_r-15
0.45167652,-278.0,1.0125984,8.0,0.67902994,-225.0,0.3505007,-454.0,0.8168317,-37.0,0.96269727,-26.0,1.247505,124.0,0.79530203,-122.0,0.50158733,-314.0,p15_r-15
0.4556213,-276.0,1.015748,10.0,0.67902994,-225.0,0.35193133,-453.0,0.8267327,-35.0,0.9655667,-24.0,1.251497,126.0,0.79530203,-122.0,0.50158733,-314.0,p15_r-15
0.4556213,-276.0,1.015748,10.0,0.67902994,-225.0,0.36051503,-447.0,0.84158415,-32.0,0.9684362,-22.0,1.2534931,127.0,0.79697984,-121.0,0.4952381,-318.0,p15_r-15
0.4556213,-276.0,1.0125984,8.0,0.6761769,-227.0,0.36051503,-447.0,0.84158415,-32.0,0.9684362,-22.0,1.2534931,127.0,0.79697984,-121.0,0.4952381,-318.0,p15_r-15
0.4280079,-290.0,1.0062993,4.0,0.65763193,-240.0,0.34763947,-456.0,0.8217822,-36.0,0.9512195,-34.0,1.257485,129.0,0.7919463,-124.0,0.48412699,-325.0,p15_r-15
0.4280079,-290.0,1.0062993,4.0,0.65763193,-240.0,0.34763947,-456.0,0.8217822,-36.0,0.9540889,-32.0,1.257485,129.0,0.79530203,-122.0,0.4873016,-323.0,p15_r-15
0.37869823,-315.0,0.9937008,-4.0,0.64764625,-247.0,0.34763947,-456.0,0.8217822,-36.0,0.9569584,-30.0,1.2654691,133.0,0.8003356,-119.0,0.5063492,-311.0,p15_r-15
