SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0903733,46.0,0.7380531,-148.0,0.82300884,-100.0,1.0664506,41.0,0.9916388,-5.0,1.2839285,159.0,0.9439394,-37.0,1.0675883,44.0,0.99141634,-6.0,p15_r-15
1.0903733,46.0,0.7380531,-148.0,0.82300884,-100.0,1.0680714,42.0,1.0016723,1.0,1.2964286,166.0,0.94848484,-34.0,1.0675883,44.0,0.99427754,-4.0,p15_r-15
1.0785855,40.0,0.7292035,-153.0,0.83893806,-91.0,1.0583469,36.0,0.9849498,-9.0,1.2767857,155.0,0.9318182,-45.0,1.06298,41.0,0.9856939,-10.0,p15_r-15
1.0785855,40.0,0.7380531,-148.0,0.84247786,-89.0,1.0567261,35.0,0.9849498,-9.0,1.2732143,153.0,0.93030304,-46.0,1.06298,41.0,0.98426324,-11.0,p15_r-15
1.0785855,40.0,0.7292035,-153.0,0.83716816,-92.0,1.0567261,35.0,0.9849498,-9.0,1.2732143,153.0,0.9287879,-47.0,1.0614439,40.0,0.98426324,-11.0,p15_r-15
1.0785855,40.0,0.7274336,-154.0,0.8318584,-95.0,1.0567261,35.0,0.9849498,-9.0,1.2732143,153.0,0.9287879,-47.0,1.0599078,39.0,0.98426324,-11.0,p15_r-15
1.0785855,40.0,0.7238938,-156.0,0.82477874,-99.0,1.0567261,35.0,0.9849498,-9.0,1.2732143,153.0,0.9287879,-47.0,1.0599078,39.0,0.98426324,-11.0,p15_r-15
1.0785855,40.0,0.72035396,-158.0,0.81769913,-103.0,1.0567261,35.0,0.9849498,-9.0,1.2732143,153.0,0.9287879,-47.0,1.0599078,39.0,0.98426324,-11.0,p15_r-15
1.0805501,41.0,0.72035396,-158.0,0.81769913,-103.0,1.0599676,37.0,0.9882943,-7.0,1.2928572,164.0,0.93030304,-46.0,1.0599078,39.0,0.98712444,-9.0,p15_r-15
1.0766208,39.0,0.71504426,-161.0,0.8283186,-97.0,1.0615883,38.0,0.99498326,-3.0,1.275,154.0,0.92727274,-48.0,1.0599078,39.0,0.9799714,-14.0,p15_r-15
1.0707269,36.0,0.71504426,-161.0,0.8283186,-97.0,1.0615883,38.0,0.9849498,-9.0,1.2732143,153.0,0.92727274,-48.0,1.0599078,39.0,0.9785408,-15.0,p15_r-15
1.0785855,40.0,0.71858406,-159.0,0.84247786,-89.0,1.069692,43.0,0.99331105,-4.0,1.2892857,162.0,0.92727274,-48.0,1.046083,30.0,0.981402,-13.0,p15_r-15
1.0785855,40.0,0.71858406,-159.0,0.84247786,-89.0,1.069692,43.0,0.9966555,-2.0,1.2892857,162.0,0.93030304,-46.0,1.046083,30.0,0.981402,-13.0,p15_r-15
1.0785855,40.0,0.7274336,-154.0,0.84247786,-89.0,1.0761751,47.0,1.0016723,1.0,1.2910714,163.0,0.9318182,-45.0,1.046083,30.0,0.98712444,-9.0,p15_r-15
1.0805501,41.0,0.7274336,-154.0,0.84247786,-89.0,1.0777957,48.0,1.0033445,2.0,1.2910714,163.0,0.9318182,-45.0,1.046083,30.0,0.9899857,-7.0,p15_r-15
1.0844793,43.0,0.72035396,-158.0,0.8318584,-95.0,1.082658,51.0,1.0050167,3.0,1.2910714,163.0,0.9348485,-43.0,1.0476191,31.0,0.9899857,-7.0,p15_r-15
1.0825148,42.0,0.7221239,-157.0,0.8460177,-87.0,1.0713128,44.0,0.99331105,-4.0,1.2714286,152.0,0.9318182,-45.0,1.0445468,29.0,0.981402,-13.0,p15_r-15
1.0844793,43.0,0.7292035,-153.0,0.8495575,-85.0,1.0761751,47.0,0.99331105,-4.0,1.2714286,152.0,0.9318182,-45.0,1.046083,30.0,0.9828326,-12.0,p15_r-15
1.0982318,50.0,0.74867254,-142.0,0.86725664,-75.0,1.0858995,53.0,1.0033445,2.0,1.275,154.0,0.9469697,-35.0,1.0552995,36.0,0.99427754,-4.0,p15_r-15
1.1001965,51.0,0.74159294,-146.0,0.860177,-79.0,1.0940032,58.0,1.0050167,3.0,1.2785715,156.0,0.95151514,-32.0,1.0552995,36.0,1.0,0.0,p15_r-15
1.1001965,51.0,0.7380531,-148.0,0.8530973,-83.0,1.0940032,58.0,1.0050167,3.0,1.2785715,156.0,0.95151514,-32.0,1.0537634,35.0,1.0,0.0,p15_r-15
1.1001965,51.0,0.7345133,-150.0,0.84070796,-90.0,1.0940032,58.0,1.0050167,3.0,1.2785715,156.0,0.95151514,-32.0,1.0537634,35.0,1.0,0.0,p15_r-15
1.1001965,51.0,0.7274336,-154.0,0.84070796,-90.0,1.0940032,58.0,1.0050167,3.0,1.2785715,156.0,0.95151514,-32.0,1.0537634,35.0,1.0,0.0,p15_r-15
1.1001965,51.0,0.7274336,-154.0,0.83893806,-91.0,1.0940032,58.0,1.0050167,3.0,1.2785715,156.0,0.95151514,-32.0,1.0537634,35.0,1.0,0.0,p15_r-15
1.113949,58.0,0.7274336,-154.0,0.84070796,-90.0,1.1037277,64.0,1.0133779,8.0,1.3125,175.0,0.96363634,-24.0,1.0552995,36.0,1.0028613,2.0,p15_r-15
1.113949,58.0,0.7274336,-154.0,0.84070796,-90.0,1.1053485,65.0,1.0217391,13.0,1.3339286,187.0,0.96363634,-24.0,1.0614439,40.0,1.0057224,4.0,p15_r-15
1.1159135,59.0,0.7292035,-153.0,0.8513274,-84.0,1.1021069,63.0,1.0334448,20.0,1.3428571,192.0,0.969697,-20.0,1.0691245,45.0,1.0100143,7.0,p15_r-15
1.1159135,59.0,0.7292035,-153.0,0.8513274,-84.0,1.1021069,63.0,1.0317726,19.0,1.3428571,192.0,0.969697,-20.0,1.0675883,44.0,1.0100143,7.0,p15_r-15
1.1159135,59.0,0.7274336,-154.0,0.8477876,-86.0,1.1021069,63.0,1.0317726,19.0,1.3428571,192.0,0.969697,-20.0,1.0660522,43.0,1.0100143,7.0,p15_r-15
1.1119843,57.0,0.71858406,-159.0,0.84424776,-88.0,1.1021069,63.0,1.0317726,19.0,1.3428571,192.0,0.969697,-20.0,1.0645162,42.0,1.0100143,7.0,p15_r-15
1.1119843,57.0,0.71681416,-160.0,0.84424776,-88.0,1.1021069,63.0,1.0317726,19.0,1.3428571,192.0,0.969697,-20.0,1.0645162,42.0,1.0100143,7.0,p15_r-15
1.1119843,57.0,0.71681416,-160.0,0.84424776,-88.0,1.1069692,66.0,1.0334448,20.0,1.35,196.0,0.9727273,-18.0,1.0660522,43.0,1.0100143,7.0,p15_r-15
1.1119843,57.0,0.71681416,-160.0,0.84424776,-88.0,1.1102107,68.0,1.0384616,23.0,1.3660715,205.0,0.9727273,-18.0,1.0660522,43.0,1.0100143,7.0,p15_r-15
1.1119843,57.0,0.71681416,-160.0,0.84424776,-88.0,1.115073,71.0,1.0551839,33.0,1.3910714,219.0,0.98030305,-13.0,1.0660522,43.0,1.0100143,7.0,p15_r-15
1.1159135,59.0,0.71681416,-160.0,0.84424776,-88.0,1.1166937,72.0,1.0551839,33.0,1.3928572,220.0,0.98030305,-13.0,1.0675883,44.0,1.0100143,7.0,p15_r-15
1.1119843,57.0,0.7044248,-167.0,0.84424776,-88.0,1.115073,71.0,1.0551839,33.0,1.3928572,220.0,0.9818182,-12.0,1.0691245,45.0,1.0100143,7.0,p15_r-15
1.1119843,57.0,0.69911504,-170.0,0.84247786,-89.0,1.115073,71.0,1.0551839,33.0,1.3928572,220.0,0.9818182,-12.0,1.0660522,43.0,1.0100143,7.0,p15_r-15
1.1100197,56.0,0.69734514,-171.0,0.83893806,-91.0,1.115073,71.0,1.0551839,33.0,1.3928572,220.0,0.9818182,-12.0,1.0660522,43.0,1.007153,5.0,p15_r-15
1.1100197,56.0,0.69734514,-171.0,0.83893806,-91.0,1.1134522,70.0,1.0518395,31.0,1.3910714,219.0,0.98030305,-13.0,1.0660522,43.0,1.007153,5.0,p15_r-15
1.1100197,56.0,0.69734514,-171.0,0.83893806,-91.0,1.1134522,70.0,1.0518395,31.0,1.3910714,219.0,0.98030305,-13.0,1.0660522,43.0,1.007153,5.0,p15_r-15
1.1100197,56.0,0.69734514,-171.0,0.84247786,-89.0,1.115073,71.0,1.0518395,31.0,1.3910714,219.0,0.9818182,-12.0,1.0691245,45.0,1.007153,5.0,p15_r-15
1.1119843,57.0,0.69734514,-171.0,0.84247786,-89.0,1.115073,71.0,1.0518395,31.0,1.3910714,219.0,0.9818182,-12.0,1.0691245,45.0,1.0100143,7.0,p15_r-15
1.1119843,57.0,0.69911504,-170.0,0.84247786,-89.0,1.115073,71.0,1.0518395,31.0,1.3910714,219.0,0.9818182,-12.0,1.0691245,45.0,1.0100143,7.0,p15_r-15
1.1119843,57.0,0.69911504,-170.0,0.84424776,-88.0,1.115073,71.0,1.0518395,31.0,1.3910714,219.0,0.9818182,-12.0,1.0691245,45.0,1.0100143,7.0,p15_r-15
1.1119843,57.0,0.70265484,-168.0,0.8460177,-87.0,1.115073,71.0,1.0484949,29.0,1.3821429,214.0,0.9818182,-12.0,1.0706605,46.0,1.007153,5.0,p15_r-15
1.1100197,56.0,0.70265484,-168.0,0.8460177,-87.0,1.1053485,65.0,1.0484949,29.0,1.3821429,214.0,0.9818182,-12.0,1.0675883,44.0,1.007153,5.0,p15_r-15
1.1100197,56.0,0.70265484,-168.0,0.8460177,-87.0,1.1053485,65.0,1.0434783,26.0,1.3821429,214.0,0.9818182,-12.0,1.0675883,44.0,1.007153,5.0,p15_r-15
1.1100197,56.0,0.70088494,-169.0,0.8460177,-87.0,1.1053485,65.0,1.041806,25.0,1.3785714,212.0,0.97727275,-15.0,1.0660522,43.0,1.007153,5.0,p15_r-15
1.1100197,56.0,0.70088494,-169.0,0.8460177,-87.0,1.1053485,65.0,1.041806,25.0,1.3767858,211.0,0.9757576,-16.0,1.0660522,43.0,1.007153,5.0,p15_r-15
1.1100197,56.0,0.70265484,-168.0,0.8460177,-87.0,1.1053485,65.0,1.0434783,26.0,1.3785714,212.0,0.9757576,-16.0,1.0660522,43.0,1.007153,5.0,p15_r-15
1.02,11.0,0.99630314,-2.0,1.2406312,122.0,1.0912162,54.0,1.2851613,221.0,1.3878261,223.0,1.0528233,29.0,1.184739,92.0,1.2004049,99.0,p15_r-15
