SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
1.0,-101.0,-73.0,-81.0,-58.0,16.0,101.0,27.0,-164.0,40
1.0,-101.0,-73.0,-81.0,-58.0,16.0,101.0,27.0,-165.0,40
1.0,-101.0,-73.0,-81.0,-58.0,16.0,101.0,27.0,-167.0,40
5.0,-97.0,-69.0,-78.0,-54.0,21.0,101.0,34.0,-167.0,40
8.0,-97.0,-66.0,-75.0,-54.0,24.0,102.0,36.0,-165.0,40
10.0,-92.0,-59.0,-72.0,-53.0,34.0,102.0,46.0,-165.0,40
14.0,-94.0,-59.0,-72.0,-49.0,37.0,105.0,47.0,-165.0,40
14.0,-94.0,-62.0,-72.0,-49.0,37.0,105.0,46.0,-165.0,40
15.0,-94.0,-59.0,-71.0,-48.0,38.0,107.0,47.0,-164.0,40
16.0,-92.0,-57.0,-71.0,-47.0,40.0,113.0,47.0,-163.0,40
17.0,-92.0,-56.0,-71.0,-45.0,40.0,114.0,47.0,-161.0,40
18.0,-92.0,-56.0,-68.0,-45.0,40.0,116.0,48.0,-157.0,40
18.0,-90.0,-56.0,-71.0,-44.0,35.0,118.0,47.0,-156.0,40
18.0,-91.0,-56.0,-76.0,-46.0,35.0,115.0,47.0,-156.0,40
17.0,-90.0,-54.0,-79.0,-44.0,35.0,121.0,45.0,-153.0,40
18.0,-91.0,-48.0,-76.0,-43.0,35.0,121.0,47.0,-153.0,40
18.0,-91.0,-48.0,-76.0,-43.0,35.0,120.0,47.0,-155.0,40
18.0,-92.0,-48.0,-76.0,-43.0,35.0,117.0,47.0,-155.0,40
18.0,-92.0,-48.0,-76.0,-43.0,35.0,116.0,47.0,-156.0,40
18.0,-92.0,-48.0,-76.0,-43.0,35.0,116.0,47.0,-158.0,40
19.0,-91.0,-45.0,-76.0,-42.0,40.0,116.0,48.0,-156.0,40
22.0,-90.0,-41.0,-76.0,-42.0,42.0,117.0,49.0,-156.0,40
25.0,-88.0,-40.0,-76.0,-36.0,42.0,117.0,49.0,-156.0,40
26.0,-88.0,-40.0,-76.0,-36.0,43.0,117.0,49.0,-156.0,40
27.0,-88.0,-38.0,-78.0,-40.0,43.0,119.0,51.0,-156.0,40
25.0,-88.0,-38.0,-78.0,-40.0,43.0,115.0,50.0,-156.0,40
25.0,-91.0,-38.0,-79.0,-40.0,43.0,114.0,48.0,-158.0,40
25.0,-91.0,-38.0,-79.0,-40.0,43.0,114.0,48.0,-158.0,40
25.0,-91.0,-38.0,-79.0,-42.0,43.0,114.0,48.0,-158.0,40
25.0,-91.0,-34.0,-79.0,-42.0,43.0,114.0,50.0,-158.0,40
25.0,-90.0,-33.0,-79.0,-40.0,43.0,115.0,50.0,-158.0,40
25.0,-90.0,-33.0,-79.0,-40.0,43.0,115.0,51.0,-158.0,40
25.0,-88.0,-33.0,-79.0,-40.0,45.0,117.0,51.0,-156.0,40
22.0,-90.0,-33.0,-81.0,-40.0,46.0,119.0,52.0,-156.0,40
22.0,-90.0,-33.0,-84.0,-40.0,46.0,117.0,52.0,-156.0,40
22.0,-90.0,-36.0,-84.0,-44.0,45.0,117.0,52.0,-156.0,40
21.0,-90.0,-36.0,-85.0,-44.0,45.0,117.0,52.0,-156.0,40
21.0,-90.0,-36.0,-85.0,-45.0,43.0,117.0,52.0,-156.0,40
22.0,-90.0,-36.0,-85.0,-44.0,43.0,119.0,54.0,-154.0,40
26.0,-90.0,-34.0,-84.0,-44.0,45.0,119.0,54.0,-153.0,40
27.0,-89.0,-34.0,-84.0,-41.0,45.0,121.0,56.0,-151.0,40
28.0,-89.0,-33.0,-84.0,-41.0,46.0,121.0,56.0,-149.0,40
28.0,-88.0,-32.0,-84.0,-40.0,46.0,119.0,56.0,-149.0,40
28.0,-88.0,-34.0,-84.0,-40.0,45.0,119.0,54.0,-149.0,40
27.0,-88.0,-35.0,-84.0,-40.0,45.0,118.0,54.0,-151.0,40
27.0,-88.0,-35.0,-84.0,-40.0,45.0,118.0,54.0,-151.0,40
25.0,-88.0,-35.0,-84.0,-40.0,43.0,118.0,52.0,-151.0,40
27.0,-88.0,-35.0,-84.0,-40.0,44.0,119.0,54.0,-149.0,40
27.0,-88.0,-35.0,-84.0,-38.0,45.0,122.0,54.0,-148.0,40
28.0,-88.0,-34.0,-84.0,-37.0,45.0,122.0,54.0,-148.0,40
43.0,-81.0,-19.0,-66.0,-24.0,64.0,127.0,40.0,-154.0,80
44.0,-81.0,-16.0,-65.0,-24.0,65.0,128.0,40.0,-154.0,80
45.0,-80.0,-19.0,-66.0,-23.0,64.0,128.0,40.0,-154.0,80
45.0,-80.0,-23.0,-70.0,-23.0,62.0,127.0,38.0,-157.0,80
44.0,-81.0,-23.0,-70.0,-25.0,62.0,127.0,38.0,-158.0,80
44.0,-81.0,-23.0,-70.0,-25.0,60.0,127.0,38.0,-158.0,80
43.0,-81.0,-23.0,-70.0,-25.0,60.0,127.0,38.0,-158.0,80
44.0,-81.0,-22.0,-70.0,-25.0,60.0,127.0,38.0,-157.0,80
44.0,-81.0,-22.0,-70.0,-25.0,60.0,127.0,38.0,-157.0,80
44.0,-80.0,-21.0,-70.0,-25.0,60.0,127.0,38.0,-157.0,80
45.0,-80.0,-21.0,-70.0,-25.0,60.0,127.0,38.0,-154.0,80
44.0,-81.0,-21.0,-70.0,-25.0,60.0,124.0,36.0,-154.0,80
44.0,-82.0,-21.0,-72.0,-26.0,58.0,124.0,36.0,-157.0,80
43.0,-82.0,-21.0,-73.0,-26.0,58.0,124.0,36.0,-157.0,80
