SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-10.0,62.0,24.0,15.0,1.0,55.0,-61.0,111.0,-86.0,40
-9.0,62.0,27.0,17.0,-1.0,55.0,-62.0,113.0,-92.0,40
-11.0,62.0,27.0,13.0,-3.0,51.0,-65.0,112.0,-92.0,40
-11.0,62.0,23.0,7.0,-5.0,51.0,-65.0,112.0,-92.0,40
-11.0,62.0,21.0,7.0,-6.0,47.0,-65.0,110.0,-95.0,40
-11.0,62.0,18.0,1.0,-7.0,46.0,-65.0,109.0,-95.0,40
-11.0,62.0,21.0,1.0,-7.0,47.0,-65.0,110.0,-95.0,40
-11.0,65.0,23.0,1.0,-7.0,50.0,-62.0,110.0,-93.0,40
-11.0,65.0,23.0,1.0,-7.0,50.0,-61.0,110.0,-93.0,40
-11.0,65.0,23.0,1.0,-7.0,50.0,-60.0,110.0,-92.0,40
-14.0,58.0,14.0,3.0,-7.0,49.0,-59.0,107.0,-92.0,40
-16.0,56.0,10.0,-5.0,-12.0,45.0,-59.0,100.0,-92.0,40
-17.0,56.0,4.0,-8.0,-14.0,45.0,-61.0,100.0,-93.0,40
-17.0,56.0,4.0,-9.0,-14.0,45.0,-61.0,100.0,-94.0,40
-17.0,56.0,4.0,-10.0,-14.0,45.0,-61.0,99.0,-94.0,40
-17.0,56.0,4.0,-10.0,-14.0,46.0,-59.0,100.0,-93.0,40
-17.0,57.0,7.0,-10.0,-14.0,46.0,-59.0,100.0,-93.0,40
-17.0,57.0,7.0,-9.0,-14.0,47.0,-58.0,102.0,-93.0,40
-16.0,58.0,10.0,-8.0,-13.0,48.0,-59.0,104.0,-95.0,40
-16.0,58.0,10.0,-9.0,-14.0,47.0,-59.0,100.0,-97.0,40
-17.0,58.0,10.0,-9.0,-16.0,47.0,-59.0,100.0,-99.0,40
-19.0,58.0,10.0,-9.0,-16.0,47.0,-59.0,100.0,-101.0,40
-19.0,58.0,10.0,-9.0,-16.0,47.0,-59.0,99.0,-101.0,40
-19.0,58.0,10.0,-9.0,-14.0,47.0,-59.0,99.0,-99.0,40
-19.0,58.0,11.0,-9.0,-14.0,48.0,-57.0,99.0,-97.0,40
-19.0,58.0,14.0,-9.0,-13.0,49.0,-55.0,100.0,-95.0,40
