SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.124269,85.0,0.12874779,-494.0,0.6993958,-199.0,1.0733453,41.0,0.0,-557.0,0.24418604,-520.0,1.05,25.0,0.55246913,-290.0,0.15084746,-501.0,p15_r-15
1.128655,88.0,0.13051146,-493.0,0.6993958,-199.0,1.0733453,41.0,0.0,-557.0,0.24418604,-520.0,1.05,25.0,0.55246913,-290.0,0.15084746,-501.0,p15_r-15
1.1447369,99.0,0.12522046,-496.0,0.6978852,-200.0,1.0822898,46.0,0.0,-557.0,0.24854651,-517.0,1.058,29.0,0.55401236,-289.0,0.14915255,-502.0,p15_r-15
1.1447369,99.0,0.12522046,-496.0,0.6978852,-200.0,1.0751342,42.0,0.0,-557.0,0.24854651,-517.0,1.058,29.0,0.55401236,-289.0,0.14745763,-503.0,p15_r-15
1.1447369,99.0,0.12522046,-496.0,0.6978852,-200.0,1.0751342,42.0,0.0,-557.0,0.24854651,-517.0,1.058,29.0,0.55401236,-289.0,0.14745763,-503.0,p15_r-15
1.1447369,99.0,0.12522046,-496.0,0.6978852,-200.0,1.0751342,42.0,0.0,-557.0,0.24854651,-517.0,1.058,29.0,0.55401236,-289.0,0.14745763,-503.0,p15_r-15
1.1447369,99.0,0.12522046,-496.0,0.6993958,-199.0,1.0751342,42.0,0.0,-557.0,0.25,-516.0,1.058,29.0,0.55401236,-289.0,0.14915255,-502.0,p15_r-15
1.1447369,99.0,0.12522046,-496.0,0.6993958,-199.0,1.078712,44.0,0.0,-557.0,0.25,-516.0,1.058,29.0,0.55401236,-289.0,0.15084746,-501.0,p15_r-15
1.1447369,99.0,0.12522046,-496.0,0.70090634,-198.0,1.0805008,45.0,0.0,-557.0,0.2514535,-515.0,1.06,30.0,0.55401236,-289.0,0.1559322,-498.0,p15_r-15
1.1447369,99.0,0.12522046,-496.0,0.7039275,-196.0,1.0805008,45.0,0.0,-557.0,0.25436047,-513.0,1.064,32.0,0.55401236,-289.0,0.1559322,-498.0,p15_r-15
1.1447369,99.0,0.11640212,-501.0,0.7054381,-195.0,1.0822898,46.0,0.0,-557.0,0.25581396,-512.0,1.064,32.0,0.55709875,-287.0,0.15762712,-497.0,p15_r-15
1.1432749,98.0,0.112874776,-503.0,0.7054381,-195.0,1.0822898,46.0,0.0,-557.0,0.2514535,-515.0,1.064,32.0,0.55709875,-287.0,0.15762712,-497.0,p15_r-15
1.1432749,98.0,0.112874776,-503.0,0.7054381,-195.0,1.078712,44.0,0.0,-557.0,0.2514535,-515.0,1.064,32.0,0.55709875,-287.0,0.1559322,-498.0,p15_r-15
1.1432749,98.0,0.112874776,-503.0,0.7054381,-195.0,1.078712,44.0,0.0,-557.0,0.2514535,-515.0,1.064,32.0,0.55709875,-287.0,0.1559322,-498.0,p15_r-15
1.128655,88.0,0.08465608,-519.0,0.7114804,-191.0,1.0822898,46.0,0.0,-557.0,0.25726745,-511.0,1.058,29.0,0.5617284,-284.0,0.16271186,-494.0,p15_r-15
1.128655,88.0,0.08465608,-519.0,0.7114804,-191.0,1.0822898,46.0,0.0,-557.0,0.25726745,-511.0,1.062,31.0,0.5648148,-282.0,0.1661017,-492.0,p15_r-15
1.125731,86.0,0.061728396,-532.0,0.70996976,-192.0,1.0876565,49.0,0.0,-557.0,0.25872093,-510.0,1.066,33.0,0.5509259,-291.0,0.15254237,-500.0,p15_r-15
1.122807,84.0,0.059964728,-533.0,0.70996976,-192.0,1.0876565,49.0,0.0,-557.0,0.25872093,-510.0,1.064,32.0,0.5509259,-291.0,0.15254237,-500.0,p15_r-15
1.127193,87.0,0.0,-567.0,0.71299094,-190.0,1.1127013,63.0,0.0,-557.0,0.26889536,-503.0,1.054,27.0,0.5478395,-293.0,0.17457627,-487.0,p15_r-15
1.127193,87.0,0.0,-567.0,0.7145015,-189.0,1.1127013,63.0,0.0,-557.0,0.27034885,-502.0,1.054,27.0,0.5478395,-293.0,0.17627119,-486.0,p15_r-15
1.1330409,91.0,0.0,-567.0,0.7145015,-189.0,1.1162791,65.0,0.0,-557.0,0.27034885,-502.0,1.054,27.0,0.5478395,-293.0,0.17627119,-486.0,p15_r-15
1.1374269,94.0,0.028218694,-551.0,0.71601206,-188.0,1.1127013,63.0,0.0,-557.0,0.27034885,-502.0,1.052,26.0,0.5478395,-293.0,0.17627119,-486.0,p15_r-15
1.1374269,94.0,0.02116402,-555.0,0.71601206,-188.0,1.1091235,61.0,0.0,-557.0,0.26744187,-504.0,1.048,24.0,0.5447531,-295.0,0.17627119,-486.0,p15_r-15
1.1374269,94.0,0.0,-567.0,0.71601206,-188.0,1.1091235,61.0,0.0,-557.0,0.26744187,-504.0,1.048,24.0,0.54320985,-296.0,0.17627119,-486.0,p15_r-15
