SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0204978,14.0,0.97314376,-17.0,0.41165414,-313.0,0.8153846,-108.0,1.3675889,93.0,0.95007133,-35.0,1.0991124,67.0,0.6384181,-192.0,1.1060842,68.0,U11_F3_p15_r-15
1.0263543,18.0,0.99842024,-1.0,0.37030074,-335.0,0.8735043,-74.0,1.146245,37.0,0.9429387,-40.0,1.1863905,126.0,0.6836158,-168.0,1.0920436,59.0,U11_F3_p15_r-15
1.0248902,17.0,0.99842024,-1.0,0.36842105,-336.0,0.8735043,-74.0,1.1264822,32.0,0.9400856,-42.0,1.1775148,120.0,0.6836158,-168.0,1.0889236,57.0,U11_F3_p15_r-15
1.023426,16.0,0.99526066,-3.0,0.37218046,-334.0,0.8888889,-65.0,1.1778656,45.0,0.9457917,-38.0,1.1745563,118.0,0.6836158,-168.0,1.0858034,55.0,U11_F3_p15_r-15
1.0204978,14.0,0.9873618,-8.0,0.37218046,-334.0,0.8905983,-64.0,1.1818181,46.0,0.94721824,-37.0,1.1612426,109.0,0.6836158,-168.0,1.0858034,55.0,U11_F3_p15_r-15
1.0190337,13.0,0.9873618,-8.0,0.36466166,-338.0,0.8854701,-67.0,1.1185771,30.0,0.9415121,-41.0,1.1612426,109.0,0.6836158,-168.0,1.0858034,55.0,U11_F3_p15_r-15
1.0204978,14.0,0.99526066,-3.0,0.36466166,-338.0,0.8854701,-67.0,1.1185771,30.0,0.9415121,-41.0,1.1701183,115.0,0.6873823,-166.0,1.0858034,55.0,U11_F3_p15_r-15
1.0248902,17.0,1.0031595,2.0,0.35902256,-341.0,0.9230769,-45.0,1.0434783,11.0,0.9286733,-50.0,1.1730769,117.0,0.70433146,-157.0,1.0842434,54.0,U11_F3_p15_r-15
1.0263543,18.0,1.0031595,2.0,0.35902256,-341.0,0.9230769,-45.0,1.0434783,11.0,0.9286733,-50.0,1.1967455,133.0,0.70998114,-154.0,1.0889236,57.0,U11_F3_p15_r-15
1.0278184,19.0,1.0078989,5.0,0.34962407,-346.0,0.9196581,-47.0,1.0988142,25.0,0.93009984,-49.0,1.2026627,137.0,0.70433146,-157.0,1.0842434,54.0,U11_F3_p15_r-15
1.0278184,19.0,1.0063192,4.0,0.34962407,-346.0,0.9128205,-51.0,1.0988142,25.0,0.93009984,-49.0,1.2011834,136.0,0.70433146,-157.0,1.0842434,54.0,U11_F3_p15_r-15
1.0175695,12.0,1.0047393,3.0,0.35150376,-345.0,0.95042735,-29.0,1.0237154,6.0,0.9101284,-63.0,1.1715976,116.0,0.7118644,-153.0,1.0764431,49.0,U11_F3_p15_r-15
0.9912152,-6.0,0.9873618,-8.0,0.37406015,-333.0,0.9863248,-8.0,1.1383399,35.0,0.9272468,-51.0,1.0902367,61.0,0.71939737,-149.0,1.0670826,43.0,U11_F3_p15_r-15
0.9941435,-4.0,0.9905213,-6.0,0.37406015,-333.0,0.9863248,-8.0,1.1383399,35.0,0.9286733,-50.0,1.1109468,75.0,0.71939737,-149.0,1.0670826,43.0,U11_F3_p15_r-15
1.0,0.0,0.99526066,-3.0,0.37406015,-333.0,0.9863248,-8.0,1.1422925,36.0,0.9286733,-50.0,1.1109468,75.0,0.71939737,-149.0,1.0670826,43.0,U11_F3_p15_r-15
0.9985359,-1.0,0.9842022,-10.0,0.36842105,-336.0,0.96068376,-23.0,1.1581028,40.0,0.93295294,-47.0,1.1094675,74.0,0.70998114,-154.0,1.0655227,42.0,U11_F3_p15_r-15
0.99267936,-5.0,0.9842022,-10.0,0.36654136,-337.0,0.95555556,-26.0,1.1422925,36.0,0.9286733,-50.0,1.1094675,74.0,0.70809793,-155.0,1.0639626,41.0,U11_F3_p15_r-15
0.99267936,-5.0,0.98262244,-11.0,0.36654136,-337.0,0.95384616,-27.0,1.1422925,36.0,0.9286733,-50.0,1.102071,69.0,0.70809793,-155.0,1.0639626,41.0,U11_F3_p15_r-15
0.9985359,-1.0,0.98262244,-11.0,0.36842105,-336.0,0.95555556,-26.0,1.1581028,40.0,0.93295294,-47.0,1.102071,69.0,0.70998114,-154.0,1.0639626,41.0,U11_F3_p15_r-15
0.99267936,-5.0,0.97630334,-15.0,0.37030074,-335.0,0.95555556,-26.0,1.1581028,40.0,0.93295294,-47.0,1.0857989,58.0,0.7137476,-152.0,1.0592824,38.0,U11_F3_p15_r-15
0.99267936,-5.0,0.97630334,-15.0,0.36842105,-336.0,0.95555556,-26.0,1.1541502,39.0,0.93295294,-47.0,1.0857989,58.0,0.7137476,-152.0,1.0592824,38.0,U11_F3_p15_r-15
0.99707174,-2.0,0.9873618,-8.0,0.37218046,-334.0,0.95555556,-26.0,1.1225296,31.0,0.93152636,-48.0,1.1139053,77.0,0.7175141,-150.0,1.0702028,45.0,U11_F3_p15_r-15
0.9941435,-4.0,0.98578197,-9.0,0.36278194,-339.0,0.95213675,-28.0,1.1146245,29.0,0.93152636,-48.0,1.1139053,77.0,0.7175141,-150.0,1.0686427,44.0,U11_F3_p15_r-15
0.9941435,-4.0,0.9778831,-14.0,0.36090225,-340.0,0.95213675,-28.0,1.1146245,29.0,0.9272468,-51.0,1.1139053,77.0,0.7156309,-151.0,1.0639626,41.0,U11_F3_p15_r-15
0.9941435,-4.0,0.9778831,-14.0,0.36090225,-340.0,0.95042735,-29.0,1.1146245,29.0,0.9272468,-51.0,1.1065089,72.0,0.7156309,-151.0,1.0639626,41.0,U11_F3_p15_r-15
0.99267936,-5.0,0.97630334,-15.0,0.36090225,-340.0,0.95042735,-29.0,1.1146245,29.0,0.9272468,-51.0,1.102071,69.0,0.7156309,-151.0,1.0608424,39.0,U11_F3_p15_r-15
0.99267936,-5.0,0.97630334,-15.0,0.36090225,-340.0,0.95042735,-29.0,1.1185771,30.0,0.9272468,-51.0,1.102071,69.0,0.7156309,-151.0,1.0608424,39.0,U11_F3_p15_r-15
0.9941435,-4.0,0.9778831,-14.0,0.36090225,-340.0,0.95042735,-29.0,1.1185771,30.0,0.9272468,-51.0,1.102071,69.0,0.7156309,-151.0,1.0608424,39.0,U11_F3_p15_r-15
0.9941435,-4.0,0.9778831,-14.0,0.36278194,-339.0,0.95042735,-29.0,1.1225296,31.0,0.93152636,-48.0,1.102071,69.0,0.7175141,-150.0,1.0608424,39.0,U11_F3_p15_r-15
0.9941435,-4.0,0.9810427,-12.0,0.36278194,-339.0,0.95042735,-29.0,1.1225296,31.0,0.93152636,-48.0,1.102071,69.0,0.7175141,-150.0,1.0608424,39.0,U11_F3_p15_r-15
0.9897511,-7.0,0.98262244,-11.0,0.36278194,-339.0,0.95213675,-28.0,1.1304348,33.0,0.9272468,-51.0,1.0991124,67.0,0.7175141,-150.0,1.0624025,40.0,U11_F3_p15_r-15
0.9897511,-7.0,0.97946286,-13.0,0.36090225,-340.0,0.95213675,-28.0,1.1304348,33.0,0.9272468,-51.0,1.0946746,64.0,0.7175141,-150.0,1.0592824,38.0,U11_F3_p15_r-15
0.9853587,-10.0,0.9778831,-14.0,0.36090225,-340.0,0.95213675,-28.0,1.1185771,30.0,0.9243937,-53.0,1.0931953,63.0,0.7175141,-150.0,1.0561622,36.0,U11_F3_p15_r-15
0.9897511,-7.0,0.97946286,-13.0,0.35902256,-341.0,0.95213675,-28.0,1.1264822,32.0,0.9272468,-51.0,1.0991124,67.0,0.7212806,-148.0,1.0592824,38.0,U11_F3_p15_r-15
0.9853587,-10.0,0.9778831,-14.0,0.36090225,-340.0,0.95555556,-26.0,1.1225296,31.0,0.9243937,-53.0,1.0946746,64.0,0.72504705,-146.0,1.0530422,34.0,U11_F3_p15_r-15
0.9853587,-10.0,0.9778831,-14.0,0.35714287,-342.0,0.95555556,-26.0,1.1185771,30.0,0.9201141,-56.0,1.0902367,61.0,0.72504705,-146.0,1.0530422,34.0,U11_F3_p15_r-15
0.9853587,-10.0,0.9778831,-14.0,0.35714287,-342.0,0.95555556,-26.0,1.1067194,27.0,0.9201141,-56.0,1.0902367,61.0,0.72504705,-146.0,1.0530422,34.0,U11_F3_p15_r-15
0.9853587,-10.0,0.9747235,-16.0,0.35714287,-342.0,0.95555556,-26.0,1.0592885,15.0,0.9186876,-57.0,1.0902367,61.0,0.72504705,-146.0,1.0530422,34.0,U11_F3_p15_r-15
0.9838946,-11.0,0.9747235,-16.0,0.35526314,-343.0,0.95555556,-26.0,1.0592885,15.0,0.9186876,-57.0,1.0887574,60.0,0.72504705,-146.0,1.0530422,34.0,U11_F3_p15_r-15
0.9838946,-11.0,0.9747235,-16.0,0.35714287,-342.0,0.95726496,-25.0,1.0592885,15.0,0.9186876,-57.0,1.0902367,61.0,0.72504705,-146.0,1.0530422,34.0,U11_F3_p15_r-15
0.9853587,-10.0,0.9747235,-16.0,0.35714287,-342.0,0.96068376,-23.0,1.0592885,15.0,0.9186876,-57.0,1.0902367,61.0,0.72504705,-146.0,1.0530422,34.0,U11_F3_p15_r-15
0.9853587,-10.0,0.9747235,-16.0,0.35714287,-342.0,0.96410257,-21.0,1.0711462,18.0,0.9186876,-57.0,1.0902367,61.0,0.72504705,-146.0,1.0546021,35.0,U11_F3_p15_r-15
0.9853587,-10.0,0.9747235,-16.0,0.36090225,-340.0,0.974359,-15.0,1.0790514,20.0,0.9201141,-56.0,1.0902367,61.0,0.7288136,-144.0,1.0561622,36.0,U11_F3_p15_r-15
0.9809663,-13.0,0.97630334,-15.0,0.36278194,-339.0,0.96752137,-19.0,1.0711462,18.0,0.9186876,-57.0,1.0872781,59.0,0.72504705,-146.0,1.0577223,37.0,U11_F3_p15_r-15
0.9809663,-13.0,0.9747235,-16.0,0.35714287,-342.0,0.96752137,-19.0,1.0474309,12.0,0.91583455,-59.0,1.0872781,59.0,0.72504705,-146.0,1.0546021,35.0,U11_F3_p15_r-15
0.9795022,-14.0,0.9747235,-16.0,0.35714287,-342.0,0.96410257,-21.0,1.0474309,12.0,0.91583455,-59.0,1.0798817,54.0,0.72504705,-146.0,1.0546021,35.0,U11_F3_p15_r-15
0.9795022,-14.0,0.9747235,-16.0,0.35714287,-342.0,0.95726496,-25.0,1.0474309,12.0,0.91583455,-59.0,1.0798817,54.0,0.72504705,-146.0,1.0546021,35.0,U11_F3_p15_r-15
0.9795022,-14.0,0.9747235,-16.0,0.35714287,-342.0,0.95384616,-27.0,1.0355731,9.0,0.91583455,-59.0,1.0798817,54.0,0.72504705,-146.0,1.0546021,35.0,U11_F3_p15_r-15
0.9795022,-14.0,0.97630334,-15.0,0.35714287,-342.0,0.95384616,-27.0,1.0355731,9.0,0.9186876,-57.0,1.0872781,59.0,0.7288136,-144.0,1.0546021,35.0,U11_F3_p15_r-15
0.9809663,-13.0,0.97946286,-13.0,0.35714287,-342.0,0.95384616,-27.0,1.0474309,12.0,0.9201141,-56.0,1.0902367,61.0,0.7288136,-144.0,1.0577223,37.0,U11_F3_p15_r-15
0.7742947,-144.0,0.7563291,-154.0,0.7323077,-174.0,0.27689874,-457.0,0.64041096,-210.0,0.65,-189.0,1.6312399,392.0,0.2934947,-467.0,1.1993006,114.0,U11_F3_p15_r-15
0.7742947,-144.0,0.7563291,-154.0,0.7307692,-175.0,0.27689874,-457.0,0.64041096,-210.0,0.64444447,-192.0,1.6312399,392.0,0.2934947,-467.0,1.1993006,114.0,U11_F3_p15_r-15
0.78369904,-138.0,0.7563291,-154.0,0.71692306,-184.0,0.27689874,-457.0,0.6438356,-208.0,0.6388889,-195.0,1.6312399,392.0,0.2965204,-465.0,1.1993006,114.0,U11_F3_p15_r-15
0.7789969,-141.0,0.7531645,-156.0,0.7215385,-181.0,0.26898733,-462.0,0.6438356,-208.0,0.64074075,-194.0,1.6312399,392.0,0.2965204,-465.0,1.187063,107.0,U11_F3_p15_r-15
